Date,Close,등락률,PER,PBR,회전율,환율,코스피,나스닥
2017-10-27,2654000,1.3,16.8,2.29,0.0011,1128.489990234375,2496.63,2.2
2017-10-30,2702000,1.81,17.1,2.34,0.0013,1125.4599609375,2501.93,-0.03
2017-10-31,2754000,1.92,17.43,2.38,0.0021,1123.449951171875,2523.43,0.43
2017-11-01,2861000,3.89,18.11,2.47,0.0022,1117.72998046875,2556.47,-0.17
2017-11-02,2853000,-0.28,18.06,2.47,0.0017,1109.949951171875,2546.36,-0.02
2017-11-03,2819000,-1.19,17.85,2.44,0.0015,1111.7099609375,2557.97,0.74
2017-11-06,2819000,0.0,17.85,2.44,0.0014,1114.800048828125,2549.41,0.33
2017-11-07,2805000,-0.5,17.76,2.43,0.0012,1113.75,2545.44,-0.27
2017-11-08,2838000,1.18,17.97,2.45,0.0013,1112.52001953125,2552.4,0.32
2017-11-09,2817000,-0.74,17.83,2.44,0.0019,1113.1099853515625,2550.57,-0.58
2017-11-10,2820000,0.11,17.85,2.44,0.001,1116.8499755859375,2542.95,0.01
2017-11-13,2819000,-0.04,17.85,2.44,0.0014,1118.31005859375,2530.35,0.1
2017-11-14,2796000,-0.82,17.7,2.42,0.001,1119.4599609375,2526.64,-0.29
2017-11-15,2767000,-1.04,17.52,2.39,0.0014,1115.77001953125,2518.25,-0.47
2017-11-17,2791000,0.07,17.67,2.41,0.0017,1096.3900146484375,2533.99,-0.15
2017-11-20,2760000,-1.11,17.47,2.39,0.0015,1092.56005859375,2527.67,0.12
2017-11-21,2764000,0.14,17.5,2.39,0.0016,1096.0,2530.7,1.06
2017-11-22,2798000,1.23,17.71,2.42,0.0012,1091.260009765625,2540.51,0.07
2017-11-24,2773000,0.29,17.55,2.4,0.0007,1082.5899658203125,2544.33,0.32
2017-11-27,2632000,-5.08,16.66,2.28,0.0028,1084.949951171875,2507.81,-0.15
2017-11-28,2664000,1.22,16.86,2.3,0.0021,1090.06005859375,2514.19,0.49
2017-11-29,2630000,-1.28,16.65,2.27,0.0015,1083.449951171875,2512.9,-1.27
2017-11-30,2540000,-3.42,16.08,2.2,0.0046,1080.6600341796875,2476.37,0.73
2017-12-01,2542000,0.08,16.09,2.2,0.002,1087.22998046875,2475.41,-0.38
2017-12-04,2567000,0.98,16.25,2.22,0.0023,1082.510009765625,2501.67,-1.05
2017-12-05,2563000,-0.16,16.22,2.22,0.0014,1085.22998046875,2510.12,-0.19
2017-12-06,2501000,-2.42,15.83,2.16,0.0017,1085.22998046875,2474.37,0.21
2017-12-07,2537000,1.44,16.06,2.19,0.0017,1092.5699462890625,2461.98,0.54
2017-12-08,2600000,2.48,16.46,2.25,0.0017,1092.43994140625,2464.0,0.4
2017-12-11,2589000,-0.42,16.39,2.24,0.0013,1091.8199462890625,2471.49,0.51
2017-12-12,2605000,0.62,16.49,2.25,0.0014,1087.8299560546875,2461.0,-0.19
2017-12-13,2566000,-1.5,16.24,2.22,0.0018,1091.260009765625,2480.55,0.2
2017-12-14,2553000,-0.51,16.16,2.21,0.0031,1084.1800537109375,2469.48,-0.28
2017-12-15,2531000,-0.86,16.02,2.19,0.0023,1087.8199462890625,2482.07,1.17
2017-12-18,2560000,1.15,16.21,2.21,0.0011,1089.030029296875,2481.88,0.84
2017-12-19,2578000,0.7,16.32,2.23,0.0019,1085.3800048828125,2478.53,-0.44
2017-12-20,2544000,-1.32,16.1,2.2,0.0016,1084.199951171875,2472.37,-0.04
2017-12-21,2457000,-3.42,15.55,2.12,0.0024,1079.9599609375,2429.83,0.06
2017-12-22,2485000,1.14,15.73,2.15,0.0017,1080.2099609375,2440.54,-0.08
2017-12-26,2410000,-3.02,15.26,2.08,0.0025,1076.3599853515625,2427.34,-0.34
2017-12-27,2468000,2.41,15.62,2.13,0.0017,1075.0400390625,2436.67,0.04
2017-12-28,2548000,3.24,16.13,2.2,0.0014,1073.550048828125,2467.49,0.16
2018-01-02,2551000,0.12,16.15,2.21,0.0013,1065.219970703125,2479.65,1.5
2018-01-03,2581000,1.18,16.34,2.23,0.0016,1062.5400390625,2486.35,0.84
2018-01-04,2554000,-1.05,16.17,2.21,0.0018,1063.93994140625,2466.46,0.18
2018-01-05,2606000,2.04,16.5,2.25,0.0015,1061.0799560546875,2497.52,0.83
2018-01-08,2601000,-0.19,16.47,2.25,0.0013,1060.5,2513.28,0.29
2018-01-09,2520000,-3.11,15.95,2.18,0.0028,1067.68994140625,2510.23,0.09
2018-01-10,2442000,-3.1,15.46,2.11,0.0029,1071.739990234375,2499.75,-0.14
2018-01-11,2412000,-1.23,15.27,2.09,0.0039,1069.6700439453125,2487.91,0.81
2018-01-12,2410000,-0.08,15.26,2.08,0.0042,1065.1400146484375,2496.42,0.68
2018-01-16,2500000,3.01,15.83,2.16,0.0032,1061.8199462890625,2521.74,-0.51
2018-01-17,2481000,-0.76,15.71,2.15,0.0017,1062.4599609375,2515.43,1.03
2018-01-18,2495000,0.56,15.79,2.16,0.0023,1066.56005859375,2515.81,-0.03
2018-01-19,2466000,-1.16,15.61,2.13,0.0014,1069.68994140625,2520.26,0.55
2018-01-22,2412000,-2.19,15.27,2.09,0.0019,1066.3599853515625,2502.11,0.98
2018-01-23,2458000,1.91,15.56,2.13,0.0021,1068.81005859375,2536.6,0.71
2018-01-24,2467000,0.37,15.62,2.13,0.0015,1072.760009765625,2538.0,-0.61
2018-01-25,2513000,1.86,15.91,2.17,0.0017,1064.4000244140625,2562.23,-0.05
2018-01-26,2539000,1.03,16.07,2.2,0.0016,1064.8900146484375,2574.76,1.28
2018-01-29,2561000,0.87,16.21,2.21,0.0018,1063.1300048828125,2598.19,-0.52
2018-01-30,2490000,-2.77,15.76,2.15,0.0019,1069.7900390625,2567.74,-0.86
2018-01-31,2495000,0.2,15.79,2.16,0.01,1072.5400390625,2566.46,0.12
2018-02-01,2491000,-0.16,15.77,2.15,0.0043,1069.02001953125,2568.54,-0.35
2018-02-02,2385000,-4.26,15.1,2.06,0.0045,1071.1800537109375,2525.39,-1.96
2018-02-05,2396000,0.46,15.17,2.07,0.0044,1090.010009765625,2491.75,-3.78
2018-02-06,2371000,-1.04,15.01,2.05,0.003,1093.300048828125,2453.31,2.13
2018-02-07,2290000,-3.42,14.5,1.98,0.0036,1079.260009765625,2396.56,-0.9
2018-02-08,2300000,0.44,14.56,1.99,0.0036,1089.4200439453125,2407.62,-3.9
2018-02-09,2235000,-2.83,14.15,1.93,0.0027,1095.8599853515625,2363.77,1.44
2018-02-12,2286000,2.28,14.47,1.98,0.0025,1083.1700439453125,2385.38,1.56
2018-02-13,2377000,3.98,15.05,2.06,0.0029,1082.6099853515625,2395.19,0.45
2018-02-14,2450000,3.07,15.51,2.12,0.0029,1083.77001953125,2421.83,1.86
2018-02-20,2370000,-2.03,15.0,2.05,0.0016,1066.7099609375,2415.12,-0.07
2018-02-21,2364000,-0.25,14.97,2.04,0.002,1072.5400390625,2429.65,-0.22
2018-02-22,2338000,-1.1,14.8,2.02,0.0014,1074.8599853515625,2414.28,-0.11
2018-02-23,2361000,0.98,14.95,2.04,0.0019,1080.0799560546875,2451.52,1.77
2018-02-26,2369000,0.34,15.0,2.05,0.0015,1075.0,2457.65,1.15
2018-02-27,2369000,0.0,15.0,2.05,0.0015,1069.699951171875,2456.14,-1.23
2018-02-28,2353000,-0.68,14.9,2.03,0.0024,1079.3900146484375,2427.36,-0.78
2018-03-02,2301000,-2.21,14.57,1.99,0.0021,1081.949951171875,2402.16,1.08
2018-03-05,2260000,-1.78,14.31,1.95,0.0022,1079.2099609375,2375.06,1.0
2018-03-06,2351000,4.03,14.88,2.03,0.0024,1076.6600341796875,2411.41,0.56
2018-03-07,2431000,3.4,15.39,2.1,0.0033,1063.1600341796875,2401.82,0.33
2018-03-08,2460000,1.19,15.57,2.13,0.003,1066.1500244140625,2433.08,0.42
2018-03-09,2487000,1.1,15.74,2.15,0.0022,1073.4599609375,2459.45,1.79
2018-03-12,2487000,0.0,15.74,2.15,0.0014,1064.050048828125,2484.12,0.36
2018-03-13,2583000,3.86,16.35,2.23,0.0031,1063.8599853515625,2494.49,-1.02
2018-03-14,2588000,0.19,16.38,2.24,0.002,1066.4000244140625,2486.08,-0.19
2018-03-15,2577000,-0.43,16.31,2.23,0.0014,1062.550048828125,2492.38,-0.2
2018-03-16,2557000,-0.78,16.19,2.21,0.0019,1068.75,2493.97,0.0
2018-03-19,2537000,-0.78,16.06,2.19,0.0013,1070.2099609375,2475.03,-1.84
2018-03-20,2560000,0.91,16.21,2.21,0.0013,1072.1600341796875,2485.52,0.27
2018-03-21,2553000,-0.27,16.16,2.21,0.0014,1070.550048828125,2484.97,-0.26
2018-03-22,2589000,1.41,16.39,2.24,0.0013,1063.9599609375,2496.02,-2.43
2018-03-23,2486000,-3.98,15.74,2.15,0.0023,1079.9000244140625,2416.76,-2.43
2018-03-26,2514000,1.13,15.91,2.17,0.0016,1082.530029296875,2437.08,3.26
2018-03-27,2499000,-0.6,15.82,2.16,0.0018,1074.300048828125,2452.06,-2.93
2018-03-28,2435000,-2.56,15.41,2.11,0.0024,1074.1199951171875,2419.29,-0.85
2018-03-29,2452000,0.7,15.52,2.12,0.0016,1063.4100341796875,2436.37,1.64
2018-04-02,2427000,-1.38,15.36,2.1,0.0011,1060.989990234375,2444.16,-2.74
2018-04-03,2406000,-0.87,15.23,2.08,0.002,1056.1600341796875,2442.43,1.04
2018-04-04,2346000,-2.49,14.85,2.03,0.0019,1053.72998046875,2408.06,1.45
2018-04-05,2437000,3.88,15.43,2.11,0.0021,1057.4300537109375,2437.52,0.49
2018-04-06,2420000,-0.7,15.32,2.09,0.002,1061.6400146484375,2429.58,-2.28
2018-04-09,2460000,1.65,15.57,2.13,0.0016,1070.4599609375,2444.08,0.51
2018-04-10,2444000,-0.65,15.47,2.11,0.0017,1068.77001953125,2450.74,2.07
2018-04-11,2443000,-0.04,15.47,2.11,0.0016,1063.3800048828125,2444.22,-0.36
2018-04-12,2450000,0.29,15.51,2.12,0.0019,1065.75,2442.71,1.01
2018-04-13,2490000,1.63,15.76,2.15,0.0016,1069.97998046875,2455.07,-0.47
2018-04-16,2517000,1.08,15.93,2.18,0.0012,1070.6600341796875,2457.49,0.7
2018-04-17,2499000,-0.72,15.82,2.16,0.0012,1069.52001953125,2453.77,1.74
2018-04-18,2568000,2.76,16.26,2.22,0.0021,1066.0899658203125,2479.98,0.19
2018-04-19,2639000,2.76,16.71,2.28,0.0027,1064.0699462890625,2486.1,-0.78
2018-04-20,2581000,-2.2,16.34,2.23,0.0018,1066.239990234375,2476.33,-1.27
2018-04-23,2595000,0.54,16.43,2.24,0.0018,1071.4100341796875,2474.11,-0.25
2018-04-24,2523000,-2.77,15.97,2.18,0.0025,1080.1800537109375,2464.14,-1.7
2018-04-25,2520000,-0.12,15.95,2.18,0.0026,1076.75,2448.81,-0.05
2018-04-26,2607000,3.45,16.5,2.25,0.0028,1081.1700439453125,2475.64,1.64
2018-04-27,2650000,1.65,16.78,2.29,0.0047,1076.7900390625,2492.4,0.02
2018-04-30,2650000,0.0,16.78,2.29,0.0,1067.5999755859375,2515.38,-0.75
2018-05-02,2650000,0.0,8.84,1.88,0.0,1072.52001953125,2505.61,-0.42
2018-05-03,2650000,0.0,8.84,1.88,0.0,1078.81005859375,2487.25,-0.18
2018-05-04,51900,-2.08,8.65,1.85,0.0062,1074.1199951171875,2461.38,1.71
2018-05-08,52600,1.35,8.77,1.87,0.0036,1078.3900146484375,2449.81,0.02
2018-05-09,50900,-3.23,8.49,1.81,0.0025,1077.56005859375,2443.98,1.0
2018-05-10,51600,1.38,8.6,1.83,0.0022,1077.97998046875,2464.16,0.89
2018-05-11,51300,-0.58,8.55,1.82,0.0016,1064.3699951171875,2477.71,-0.03
2018-05-14,50100,-2.34,8.35,1.78,0.0023,1065.949951171875,2476.11,0.11
2018-05-15,49200,-1.8,8.2,1.75,0.0029,1069.1600341796875,2458.54,-0.81
2018-05-16,49850,1.32,8.31,1.77,0.0025,1078.8599853515625,2459.82,0.63
2018-05-17,49400,-0.9,8.24,1.76,0.0016,1076.489990234375,2448.45,-0.21
2018-05-18,49500,0.2,8.25,1.76,0.001,1080.9100341796875,2460.65,-0.38
2018-05-21,50000,1.01,8.34,1.78,0.0014,1080.510009765625,2465.57,0.54
2018-05-23,51800,3.6,8.64,1.84,0.0027,1074.199951171875,2471.91,0.64
2018-05-24,51400,-0.77,8.57,1.83,0.0013,1074.7900390625,2466.01,-0.02
2018-05-25,52700,2.53,8.79,1.87,0.0024,1079.22998046875,2460.8,0.13
2018-05-29,51300,-1.91,8.55,1.82,0.0013,1073.1700439453125,2457.25,-0.5
2018-05-30,49500,-3.51,8.25,1.76,0.0032,1083.9300537109375,2409.03,0.89
2018-05-31,50700,2.42,8.45,1.8,0.0099,1075.030029296875,2423.01,-0.27
2018-06-01,51300,1.18,8.55,1.82,0.002,1079.949951171875,2438.96,1.51
2018-06-04,51100,-0.39,8.52,1.82,0.0015,1070.3599853515625,2447.76,0.69
2018-06-05,51300,0.39,8.55,1.82,0.0014,1070.530029296875,2453.76,0.41
2018-06-07,50600,-1.36,8.44,1.8,0.0021,1065.1500244140625,2470.58,-0.7
2018-06-08,49650,-1.88,8.28,1.77,0.0026,1071.3299560546875,2451.58,0.14
2018-06-11,49900,0.5,8.32,1.77,0.0016,1072.6500244140625,2470.15,0.19
2018-06-12,49400,-1.0,8.24,1.76,0.0019,1076.3800048828125,2468.83,0.57
2018-06-14,48200,-2.43,8.04,1.71,0.0033,1084.699951171875,2423.48,0.85
2018-06-15,47650,-1.14,7.95,1.69,0.0027,1090.77001953125,2404.04,-0.19
2018-06-18,46600,-2.2,7.77,1.66,0.0026,1103.8199462890625,2376.24,0.01
2018-06-19,47000,0.86,7.84,1.67,0.0024,1104.1600341796875,2340.11,-0.28
2018-06-20,47000,0.0,7.84,1.67,0.002,1111.1199951171875,2363.91,0.72
2018-06-21,47050,0.11,7.85,1.67,0.0016,1107.719970703125,2337.83,-0.88
2018-06-22,47250,0.43,7.88,1.68,0.0016,1109.6300048828125,2357.22,-0.26
2018-06-25,46650,-1.27,7.78,1.66,0.0016,1110.530029296875,2357.88,-2.09
2018-06-26,47000,0.75,7.84,1.67,0.0017,1114.030029296875,2350.92,0.39
2018-06-27,47950,2.02,8.0,1.7,0.0024,1117.5999755859375,2342.03,-1.54
2018-06-28,46800,-2.4,7.8,1.66,0.002,1122.780029296875,2314.24,0.79
2018-06-29,46650,-0.32,7.78,1.66,0.0022,1120.5400390625,2326.13,0.09
2018-07-02,45550,-2.36,7.6,1.62,0.002,1114.510009765625,2271.54,0.76
2018-07-03,46150,1.32,7.7,1.64,0.0017,1118.1700439453125,2272.76,-0.86
2018-07-05,45950,-0.65,7.66,1.63,0.0011,1114.31005859375,2257.55,1.12
2018-07-06,44900,-2.29,7.49,1.6,0.0028,1117.760009765625,2272.87,1.34
2018-07-09,45600,1.56,7.6,1.62,0.0018,1113.6500244140625,2285.8,0.88
2018-07-10,46300,1.54,7.72,1.65,0.0016,1112.47998046875,2294.16,0.04
2018-07-11,46000,-0.65,7.67,1.64,0.0017,1112.56005859375,2280.62,-0.55
2018-07-12,45500,-1.09,7.59,1.62,0.0018,1127.1700439453125,2285.06,1.39
2018-07-13,46500,2.2,7.75,1.65,0.0018,1122.6500244140625,2310.9,0.03
2018-07-16,46050,-0.97,7.68,1.64,0.0012,1129.8499755859375,2301.99,-0.26
2018-07-17,45850,-0.43,7.65,1.63,0.0014,1126.9000244140625,2297.92,0.63
2018-07-18,46550,1.53,7.76,1.66,0.0017,1125.550048828125,2290.11,-0.01
2018-07-19,46900,0.75,7.82,1.67,0.0015,1131.0899658203125,2282.29,-0.37
2018-07-20,47450,1.17,7.91,1.69,0.0016,1134.47998046875,2289.19,-0.07
2018-07-23,46500,-2.0,7.75,1.65,0.0017,1127.1600341796875,2269.31,0.28
2018-07-24,46150,-0.75,7.7,1.64,0.0013,1132.449951171875,2280.2,-0.01
2018-07-25,46150,0.0,7.7,1.64,0.0011,1127.97998046875,2273.03,1.17
2018-07-26,46900,1.63,7.82,1.67,0.0011,1115.75,2289.06,-1.01
2018-07-27,46900,0.0,7.82,1.67,0.0007,1123.1500244140625,2294.99,-1.46
2018-07-30,46500,-0.85,7.75,1.65,0.0009,1114.5999755859375,2293.51,-1.39
2018-07-31,46250,-0.54,7.71,1.64,0.0013,1116.6700439453125,2295.26,0.55
2018-08-01,46550,0.65,7.76,1.66,0.0012,1112.199951171875,2307.07,0.46
2018-08-02,45550,-2.15,7.6,1.62,0.0013,1118.5999755859375,2270.2,1.24
2018-08-03,45750,0.44,7.63,1.63,0.0013,1128.1500244140625,2287.68,0.12
2018-08-06,45800,0.11,7.64,1.63,0.0011,1122.9000244140625,2286.5,0.61
2018-08-07,46700,1.97,7.79,1.66,0.0014,1125.4000244140625,2300.16,0.31
2018-08-08,46800,0.21,7.8,1.66,0.001,1116.25,2301.45,0.06
2018-08-09,46900,0.21,7.82,1.67,0.0019,1115.949951171875,2303.71,0.04
2018-08-10,45400,-3.2,7.57,1.61,0.0026,1121.8900146484375,2282.79,-0.67
2018-08-13,45050,-0.77,7.51,1.6,0.0015,1130.9000244140625,2248.45,-0.25
2018-08-14,45150,0.22,7.53,1.61,0.001,1135.969970703125,2258.91,0.65
2018-08-16,44250,-1.99,7.38,1.57,0.0016,1136.3800048828125,2240.8,0.42
2018-08-17,44100,-0.34,7.35,1.57,0.0011,1126.239990234375,2247.05,0.13
2018-08-20,43850,-0.57,7.31,1.56,0.0011,1118.5,2247.88,0.06
2018-08-21,44800,2.17,7.47,1.59,0.0015,1116.8800048828125,2270.06,0.49
2018-08-22,46100,2.9,7.69,1.64,0.0018,1116.0999755859375,2273.33,0.38
2018-08-23,46200,0.22,7.7,1.64,0.001,1117.5,2282.6,-0.13
2018-08-24,46150,-0.11,7.7,1.64,0.001,1126.1500244140625,2293.21,0.86
2018-08-27,46300,0.33,7.72,1.65,0.0008,1111.1700439453125,2299.3,0.91
2018-08-28,46550,0.54,7.76,1.66,0.0011,1108.22998046875,2303.12,0.15
2018-08-29,46800,0.54,7.8,1.66,0.0009,1106.8800048828125,2309.03,0.99
2018-08-30,47650,1.82,7.95,1.69,0.0019,1108.449951171875,2307.35,-0.26
2018-08-31,48450,1.68,8.08,1.72,0.0021,1115.449951171875,2322.88,0.26
2018-09-04,47650,0.42,7.95,1.69,0.0011,1113.5,2315.72,-0.23
2018-09-05,46600,-2.2,7.77,1.66,0.0014,1121.300048828125,2291.77,-1.19
2018-09-06,46100,-1.07,7.69,1.64,0.0014,1118.0999755859375,2287.61,-0.91
2018-09-07,44900,-2.6,7.49,1.6,0.0028,1124.699951171875,2281.58,-0.25
2018-09-10,45500,1.34,7.59,1.62,0.0016,1126.8499755859375,2288.66,0.27
2018-09-11,45050,-0.99,7.51,1.6,0.0015,1136.77001953125,2283.2,0.61
2018-09-12,44550,-1.11,7.43,1.58,0.002,1125.300048828125,2282.92,-0.23
2018-09-13,44050,-1.12,7.35,1.57,0.0028,1125.75,2286.23,0.75
2018-09-14,45850,4.09,7.65,1.63,0.0019,1120.550048828125,2318.25,-0.05
2018-09-17,45150,-1.53,7.53,1.61,0.0013,1120.9000244140625,2303.01,-1.43
2018-09-18,45500,0.78,7.59,1.62,0.0016,1125.6199951171875,2308.98,0.76
2018-09-19,46150,1.43,7.7,1.64,0.0015,1120.800048828125,2308.46,-0.08
2018-09-20,47250,2.38,7.88,1.68,0.0021,1122.25,2323.45,0.98
2018-09-21,47400,0.32,7.9,1.69,0.0023,1116.4000244140625,2339.17,-0.51
2018-09-27,47500,0.21,7.92,1.69,0.0025,1114.1700439453125,2355.43,0.65
2018-09-28,46450,-2.21,7.75,1.65,0.0018,1112.31005859375,2343.07,0.05
2018-10-01,46350,-0.22,7.73,1.65,0.001,1109.010009765625,2338.88,-0.11
2018-10-02,45700,-1.4,7.62,1.62,0.001,1112.25,2309.57,-0.47
2018-10-04,44700,-2.19,7.45,1.59,0.0018,1125.4200439453125,2274.49,-1.81
2018-10-05,44700,0.0,7.45,1.59,0.0016,1132.9000244140625,2267.52,-1.16
2018-10-08,44950,0.56,7.5,1.6,0.0011,1131.0999755859375,2253.83,-0.67
2018-10-10,45300,0.78,7.55,1.61,0.0016,1132.4000244140625,2228.61,-4.08
2018-10-11,43100,-4.86,7.19,1.53,0.003,1142.8499755859375,2129.67,-1.25
2018-10-12,44000,2.09,7.34,1.56,0.002,1134.300048828125,2161.85,2.29
2018-10-15,43800,-0.45,7.3,1.56,0.0012,1131.18994140625,2145.12,-0.88
2018-10-16,43600,-0.46,7.27,1.55,0.0011,1135.1700439453125,2145.12,2.89
2018-10-17,44150,1.26,7.36,1.57,0.0013,1122.1500244140625,2167.51,-0.04
2018-10-18,44050,-0.23,7.35,1.57,0.0013,1127.0999755859375,2148.31,-2.06
2018-10-19,43900,-0.34,7.32,1.56,0.0012,1136.5999755859375,2156.26,-0.48
2018-10-22,43550,-0.8,7.26,1.55,0.0013,1131.5999755859375,2161.71,0.26
2018-10-23,43050,-1.15,7.18,1.53,0.0015,1131.25,2106.1,-0.42
2018-10-24,42550,-1.16,7.1,1.51,0.0021,1136.6400146484375,2097.58,-4.43
2018-10-25,41000,-3.64,6.84,1.46,0.003,1137.56005859375,2063.3,2.95
2018-10-26,41000,0.0,6.84,1.46,0.0022,1135.22998046875,2027.15,-2.07
2018-10-29,41400,0.98,6.9,1.47,0.0023,1139.5,1996.05,-1.63
2018-10-30,42350,2.29,7.06,1.51,0.0022,1142.0799560546875,2014.69,1.58
2018-10-31,42400,0.12,7.07,1.51,0.0027,1137.699951171875,2029.69,2.01
2018-11-01,42150,-0.59,7.03,1.5,0.0021,1140.969970703125,2024.46,1.75
2018-11-02,44150,4.74,7.36,1.57,0.0026,1129.050048828125,2096.0,-1.04
2018-11-05,43800,-0.79,7.3,1.56,0.0015,1116.0999755859375,2076.92,-0.38
2018-11-06,43750,-0.11,7.3,1.56,0.0012,1121.56005859375,2089.62,0.64
2018-11-07,44000,0.57,7.34,1.56,0.0018,1119.949951171875,2078.69,2.64
2018-11-08,44050,0.11,7.35,1.57,0.002,1115.3699951171875,2092.63,-0.53
2018-11-09,44300,0.57,7.39,1.58,0.0011,1119.5699462890625,2086.09,-1.65
2018-11-12,45200,2.03,7.54,1.61,0.0013,1130.949951171875,2080.44,-2.78
2018-11-13,44500,-1.55,7.42,1.58,0.0015,1137.4599609375,2071.23,0.0
2018-11-14,44100,-0.9,7.35,1.57,0.0011,1131.1300048828125,2068.05,-0.9
2018-11-15,44250,0.34,7.38,1.57,0.0009,1131.199951171875,2088.06,1.72
2018-11-16,44000,-0.56,7.34,1.56,0.0012,1127.0,2092.4,-0.15
2018-11-19,43650,-0.8,7.28,1.55,0.0012,1120.4000244140625,2100.56,-3.03
2018-11-20,42800,-1.95,7.14,1.52,0.0015,1126.18994140625,2082.58,-1.7
2018-11-21,42100,-1.64,7.02,1.5,0.0017,1128.4000244140625,2076.55,0.92
2018-11-23,42400,-0.12,7.07,1.51,0.0008,1135.5,2057.48,-0.48
2018-11-26,42600,0.47,7.1,1.51,0.001,1133.5,2083.02,2.06
2018-11-27,43050,1.06,7.18,1.53,0.0013,1129.030029296875,2099.42,0.01
2018-11-28,43150,0.23,7.2,1.53,0.0011,1130.3699951171875,2108.22,2.95
2018-11-29,43150,0.0,7.2,1.53,0.0013,1121.1199951171875,2114.1,-0.25
2018-11-30,41850,-3.01,6.98,1.49,0.0031,1117.02001953125,2096.86,0.79
2018-12-03,43250,3.35,7.21,1.54,0.0019,1117.1500244140625,2131.93,1.51
2018-12-04,42150,-2.54,7.03,1.5,0.0022,1108.300048828125,2114.35,-3.8
2018-12-06,40500,-2.29,6.75,1.44,0.0022,1111.6600341796875,2068.69,0.42
2018-12-07,40950,1.11,6.83,1.46,0.0018,1119.5999755859375,2075.76,-3.05
2018-12-10,40200,-1.83,6.7,1.43,0.0023,1122.699951171875,2053.79,0.74
2018-12-11,40250,0.12,6.71,1.43,0.0017,1131.5,2052.97,0.16
2018-12-12,40450,0.5,6.75,1.44,0.002,1127.6199951171875,2082.57,0.95
2018-12-13,40000,-1.11,6.67,1.42,0.0044,1123.8499755859375,2095.55,-0.39
2018-12-14,38950,-2.63,6.49,1.38,0.0033,1127.02001953125,2069.38,-2.26
2018-12-17,39150,0.51,6.53,1.39,0.0019,1131.6500244140625,2071.09,-2.27
2018-12-18,38900,-0.64,6.49,1.38,0.0018,1128.1500244140625,2062.11,0.45
2018-12-19,39100,0.51,6.52,1.39,0.0017,1125.0699462890625,2078.84,-2.17
2018-12-20,38650,-1.15,6.44,1.37,0.002,1128.1300048828125,2060.12,-1.63
2018-12-21,38650,0.0,6.44,1.37,0.0025,1120.030029296875,2061.49,-2.99
2018-12-24,38800,0.39,6.47,1.38,0.0016,1127.5,2055.01,-2.21
2018-12-26,38350,-1.16,6.39,1.36,0.0021,1122.6300048828125,2028.01,5.84
2018-12-27,38250,-0.26,6.38,1.36,0.0018,1123.52001953125,2028.44,0.38
2018-12-28,38700,1.18,6.45,1.38,0.0017,1119.5999755859375,2041.04,0.08
2019-01-02,38750,0.13,6.46,1.38,0.0013,1113.800048828125,2010.0,0.46
2019-01-03,37600,-2.97,6.27,1.34,0.0021,1122.1800537109375,1993.7,-3.04
2019-01-04,37450,-0.4,6.24,1.33,0.0024,1124.1199951171875,2010.25,4.26
2019-01-07,38750,3.47,6.46,1.38,0.0021,1114.4000244140625,2037.1,1.26
2019-01-08,38100,-1.68,6.35,1.35,0.0021,1116.4000244140625,2025.27,1.08
2019-01-09,39600,3.94,6.6,1.41,0.0029,1121.050048828125,2064.71,0.87
2019-01-10,39800,0.51,6.64,1.42,0.0025,1118.6700439453125,2063.28,0.42
2019-01-11,40500,1.76,6.75,1.44,0.002,1116.550048828125,2075.57,-0.21
2019-01-14,40050,-1.11,6.68,1.42,0.002,1118.5999755859375,2064.52,-0.94
2019-01-15,41100,2.62,6.85,1.46,0.0019,1122.0,2097.18,1.71
2019-01-16,41450,0.85,6.91,1.47,0.0014,1122.4000244140625,2106.1,0.15
2019-01-17,41950,1.21,7.0,1.49,0.002,1118.77001953125,2107.06,0.71
2019-01-18,42300,0.83,7.05,1.5,0.0018,1120.550048828125,2124.28,1.03
2019-01-22,42150,-1.4,7.03,1.5,0.0017,1132.3699951171875,2117.77,-1.91
2019-01-23,42000,-0.36,7.0,1.49,0.0019,1130.1500244140625,2127.78,0.08
2019-01-24,43050,2.5,7.18,1.53,0.0025,1125.3299560546875,2145.03,0.68
2019-01-25,44750,3.95,7.46,1.59,0.0038,1126.75,2177.73,1.29
2019-01-28,45050,0.67,7.51,1.6,0.003,1118.010009765625,2177.3,-1.11
2019-01-29,45500,1.0,7.59,1.62,0.0027,1119.699951171875,2183.36,-0.81
2019-01-30,46400,1.98,7.74,1.65,0.0029,1117.8699951171875,2206.2,2.2
2019-01-31,46150,-0.54,7.7,1.64,0.0036,1109.0,2204.85,1.37
2019-02-01,46350,0.43,7.73,1.65,0.0023,1111.550048828125,2203.46,-0.25
2019-02-07,46200,-0.32,7.7,1.64,0.0027,1121.6300048828125,2203.42,-1.18
2019-02-08,44800,-3.03,7.47,1.59,0.0021,1123.75,2177.05,0.14
2019-02-11,45000,0.45,7.5,1.6,0.0019,1122.8800048828125,2180.73,0.13
2019-02-12,46050,2.33,7.68,1.64,0.0022,1125.02001953125,2190.47,1.46
2019-02-13,46200,0.33,7.7,1.64,0.0019,1120.300048828125,2201.48,0.08
2019-02-14,47500,2.81,7.92,1.69,0.0029,1123.719970703125,2225.85,0.09
2019-02-15,46050,-3.05,7.68,1.64,0.0018,1128.300048828125,2196.09,0.61
